"row ID","cluster_11","cluster_28","cluster_24","cluster_1","cluster_12","cluster_2","cluster_23","cluster_26","cluster_21","cluster_13","cluster_5","cluster_18","cluster_0","cluster_29","cluster_19","cluster_6","cluster_16","cluster_27","cluster_10","cluster_17","cluster_14","cluster_20","cluster_4","cluster_8","cluster_7","cluster_22","cluster_25","cluster_9","cluster_15","cluster_3"
"2010-10-09_01",0.5198461538461538,16.698111111111107,0.6961999999999998,4.229874999999998,10.532359999999995,0.2732238805970149,0.26377192982456127,3.2742272727272725,0.322855072463768,0.4742560975609757,4.622535714285712,0.9907090909090919,0.42239694656488563,0.45175609756097584,0.9074939024390244,0.39266463414634145,0.37923668639053276,0.3679269662921348,0.5237659574468083,0.3882592592592596,0.6894270072992691,0.44169760479041864,0.6856547619047618,0.6754574780058645,0.6830477528089889,0.463010204081633,1.0772807881773399,0.769928057553957,0.8086411889596609,0.6324112903225805
"2010-10-09_02",0.3044615384615385,15.352833333333335,0.6031333333333333,3.209166666666666,8.93944,0.28643283582089546,0.25729824561403486,3.2095454545454536,0.3289565217391305,0.34852439024390236,3.90447619047619,0.9520818181818183,0.324885496183206,0.3658780487804883,0.7737073170731708,0.25747560975609735,0.32917159763313625,0.34684269662921335,0.4206382978723404,0.3015308641975308,0.5404598540145982,0.348377245508982,0.5026101190476187,0.5426334310850441,0.5350084269662925,0.3902321428571427,0.812221674876848,0.5478321342925662,0.6373460721868369,0.5176713709677423
"2010-10-09_03",0.20861538461538462,15.257000000000001,0.4706666666666666,2.569854166666666,7.747560000000001,0.222507462686567,0.25778947368421046,3.066272727272728,0.3220144927536232,0.302060975609756,3.7124047619047618,0.9637999999999997,0.29230534351145043,0.3347621951219509,0.6992012195121953,0.23545731707317083,0.3153668639053255,0.29202247191011255,0.3717191489361702,0.2703868312757204,0.4788613138686132,0.31771556886227514,0.4102380952380951,0.47800879765395904,0.48475280898876394,0.3445739795918369,0.6293645320197048,0.4405707434052766,0.5748195329087049,0.44004032258064524
"2010-10-09_04",0.20823076923076922,15.443666666666665,0.4596333333333332,2.363916666666667,6.80102,0.23588059701492525,0.25505263157894736,3.058348484848485,0.26260869565217354,0.2231951219512195,3.2651785714285713,0.952827272727273,0.2873664122137406,0.3266463414634147,0.6184390243902438,0.2145304878048781,0.2961775147928996,0.2983651685393259,0.3550638297872341,0.254411522633745,0.4365948905109491,0.3081856287425151,0.38347916666666665,0.4769178885630493,0.48270505617977527,0.32623979591836694,0.5718152709359611,0.39883932853716986,0.5171592356687903,0.40993951612903234
"2010-10-09_05",1.3535384615384616,15.700666666666667,0.4095666666666666,2.1800625,6.467979999999998,0.30344776119402983,0.2670526315789473,3.035287878787879,0.2571159420289855,0.2332682926829269,3.40822619047619,0.9455272727272729,0.38823664122137447,0.3185548780487805,0.6186707317073172,0.24143902439024403,0.3251420118343196,0.28758426966292133,0.39023404255319133,0.25882716049382737,0.5160437956204377,0.32183233532934113,0.41830952380952413,0.4695102639296193,0.4976039325842698,0.3141173469387755,0.5566724137931027,0.39141726618705,0.5142123142250533,0.40246572580645174
"2010-10-09_06",1.656,16.322722222222225,0.43726666666666664,1.9478333333333326,6.383500000000001,0.21423880597014922,0.2558421052631577,3.134151515151516,0.26823188405797094,0.3289634146341463,3.295785714285714,0.935772727272728,0.4842824427480915,0.3440182926829269,0.5889146341463415,0.25669512195121946,0.4302781065088758,0.2908988764044944,0.39837872340425556,0.262111111111111,0.5852335766423367,0.34201497005988046,0.44279166666666664,0.49726686217008836,0.6250308988764051,0.34582397959183653,0.5359014778325117,0.3995611510791367,0.5283970276008481,0.4327903225806449
"2010-10-09_07",3.6679999999999997,16.801722222222217,0.44389999999999996,2.0534375000000002,7.811799999999999,0.2420597014925373,0.3298947368421052,3.8602575757575757,0.3400434782608694,0.3363536585365854,3.3861071428571434,0.9394636363636368,0.8754885496183211,0.38610975609756104,0.5972865853658534,0.3171524390243902,0.6561715976331366,0.4052640449438204,0.4922212765957448,0.31276131687242814,0.7651934306569341,0.40251796407185675,0.46393154761904765,0.5227331378299122,0.7579550561797753,0.4408214285714284,0.5333596059113287,0.45189928057554013,0.5575265392781302,0.4583850806451614
"2010-10-09_08",3.545307692307692,25.507333333333335,0.5740666666666665,1.6810000000000003,9.389640000000002,0.6154626865671641,0.38010526315789467,4.589984848484848,0.4671594202898548,0.2663780487804878,3.638476190476189,0.9727090909090912,1.2753664122137414,0.5361707317073172,0.4840487804878049,0.5053658536585366,1.2717218934911243,0.734449438202247,0.6640340425531915,0.5310452674897123,0.8330583941605845,0.6776107784431141,0.713562500000001,0.5735542521994137,1.1438567415730334,0.7214668367346941,0.5795394088669948,0.5571606714628294,0.7335244161358805,0.6962358870967732
"2010-10-09_09",3.351461538461539,31.612388888888887,0.5957666666666667,0.7491666666666665,9.523979999999998,1.3887611940298499,0.48689473684210505,6.577636363636363,2.0344782608695655,0.37109756097560986,4.313999999999996,1.1684818181818193,1.1131221374045808,0.7920426829268291,0.5888231707317069,0.8347317073170731,1.307674556213018,1.1795898876404496,1.0014510638297873,1.046189300411522,0.9867262773722622,1.2262874251497005,0.8789732142857141,0.6741730205278591,1.4949129213483139,1.1415459183673464,0.7154088669950733,0.7609376498800963,0.9733078556263274,1.0132762096774195
"2010-10-09_10",0.6809999999999999,33.891555555555556,0.7181000000000002,0.7342291666666667,10.41534,1.9934776119402982,0.9046666666666662,8.464515151515146,4.7361884057970975,0.47678048780487786,4.509452380952383,1.3701454545454537,1.0541145038167943,1.0545792682926824,0.6485000000000002,0.9367804878048787,1.1567337278106515,1.609168539325843,1.1400170212765963,1.2464814814814813,0.9537737226277374,1.4484880239520965,1.160098214285716,0.6701407624633435,1.6266320224719115,1.4005382653061227,0.8985369458128084,1.134721822541967,1.2455541401273886,1.0981431451612902
"2010-10-09_11",0.9647692307692304,35.569444444444436,1.328566666666667,0.6869791666666666,10.923380000000002,1.6119253731343273,0.9925438596491224,8.27181818181818,5.484869565217392,0.6344634146341461,4.513238095238092,1.4886000000000008,0.8663969465648854,1.2574695121951212,0.6803170731707316,0.9053353658536589,0.9793550295857988,1.63726404494382,1.0647702127659577,1.4448888888888898,1.0098503649635042,1.336416167664672,1.218065476190476,0.7930850439882693,1.5235196629213466,1.4673137755102053,1.0783522167487682,1.292498800959234,1.4056878980891718,1.072074596774194
"2010-10-09_12",0.9366923076923077,35.568833333333345,1.3538666666666666,0.7298958333333334,11.51292,1.8811641791044773,0.9835789473684209,8.16769696969697,5.917101449275361,0.6543292682926831,4.5454404761904765,1.4736727272727266,0.9927633587786271,1.5505060975609744,0.6489390243902439,0.8667865853658536,1.2274497041420123,1.496466292134831,0.9818680851063826,1.4783662551440326,0.9166569343065695,1.1932095808383238,1.156741071428571,0.7827800586510268,1.6815674157303353,1.3441964285714294,1.0985344827586225,1.5232446043165473,1.5334288747346072,1.0907157258064544
"2010-10-09_13",0.8632307692307691,33.63216666666666,1.3402999999999998,0.8147708333333331,11.79704,1.3579999999999997,0.8454210526315786,8.452121212121211,5.4082898550724625,0.7977804878048779,4.586488095238094,1.357718181818182,0.74769465648855,1.666884146341464,0.6690182926829272,0.9646341463414646,1.1138461538461533,1.5807359550561788,0.9020000000000001,1.5187242798353897,0.9190000000000002,1.2587035928143693,1.2051011904761917,0.7931700879765394,1.8439269662921354,1.3765076530612237,1.2613448275862087,1.5718968824940056,1.6132292993630575,1.0809112903225795
"2010-10-09_14",0.8856923076923076,33.924277777777775,1.5857000000000006,0.6096458333333332,11.94048,0.8901641791044775,0.6749649122807019,7.417666666666664,5.188608695652174,0.5668780487804879,4.469535714285713,1.2586272727272723,0.794870229007634,1.4817500000000001,0.6796829268292691,0.918786585365854,0.9975976331360935,1.2664550561797756,0.7989617021276595,1.3032962962962975,0.9391642335766421,1.121104790419161,1.2187351190476188,0.7642316715542526,1.6456320224719083,1.224765306122449,1.2553275862068953,1.4166978417266185,1.5263524416135883,0.9379112903225818
"2010-10-09_15",0.6860000000000002,32.63827777777777,1.549366666666667,0.5439791666666666,11.850580000000003,0.8268059701492534,0.6982807017543856,7.2155151515151505,5.543391304347824,0.5274024390243898,4.489238095238096,1.2405909090909095,0.8781145038167942,1.3321463414634145,0.6970853658536584,1.0426097560975613,0.928816568047337,1.0408651685393253,0.7679404255319148,1.3399794238683145,0.8873065693430658,0.9859940119760474,1.231598214285714,0.668967741935484,1.4988061797752823,1.1906658163265311,1.1464285714285716,1.531419664268584,1.3676942675159245,0.8414616935483874
"2010-10-09_16",0.5523846153846154,31.771777777777775,1.4501333333333333,0.5201874999999999,12.708900000000002,1.0911044776119405,0.5212280701754385,6.733772727272724,4.9232608695652145,0.6178414634146339,4.582083333333336,1.1150090909090906,0.9134198473282452,1.3247256097560975,0.7035060975609756,1.0295365853658536,0.8516331360946751,1.1759775280898883,0.821944680851064,1.3903703703703694,0.7716642335766424,0.9541227544910176,1.3525000000000007,0.7136363636363635,1.5967443820224712,1.148479591836733,1.1416625615763536,1.4608417266187057,1.425420382165607,0.9024072580645162
"2010-10-09_17",1.975153846153847,29.87127777777778,1.5101666666666664,0.43020833333333314,13.064679999999996,1.0313134328358204,0.36061403508771916,6.149030303030304,4.247246376811593,0.6553658536585366,4.991607142857146,1.0048272727272722,1.0881450381679394,1.3009634146341456,0.8029329268292688,1.5960121951219515,1.0971538461538468,1.2663707865168554,0.8112595744680848,1.6484403292181082,0.9024197080291976,1.341628742514969,1.5415654761904762,0.7450674486803511,1.6281910112359548,1.3707984693877542,1.210615763546799,1.79185851318945,1.432643312101909,1.1171693548387094
"2010-10-09_18",1.8039230769230767,28.33261111111111,1.6343999999999996,0.5019583333333333,13.661460000000002,1.1236417910447762,0.3450877192982455,4.647060606060604,2.0458695652173904,0.8065000000000002,5.167250000000002,0.8894000000000002,1.572442748091604,1.3341524390243906,0.8428658536585368,2.097756097560976,1.1779644970414205,1.2234269662921355,0.9391106382978728,1.9510411522633766,1.1859124087591237,1.8390149700598788,1.999931547619049,0.8060029325513196,2.018435393258425,1.5618418367346942,1.4628990147783254,1.9979496402877701,1.4842165605095534,1.3146512096774194
"2010-10-09_19",0.41938461538461536,25.97944444444445,1.5418333333333332,0.6503958333333333,12.998940000000001,1.386731343283582,0.34001754385964894,3.646560606060606,0.44275362318840567,1.3993414634146346,5.784583333333329,0.8972636363636372,1.7125343511450393,1.4061890243902433,1.0928902439024395,2.051957317073172,1.2568106508875747,1.2648876404494371,1.1006808510638302,1.9856584362139915,1.3961423357664227,2.0796556886227515,2.3016160714285703,0.8630293255131968,2.2305252808988763,1.7129413265306115,1.8677881773399023,2.0923261390887267,1.720008492569002,1.6314213709677419
"2010-10-09_20",0.5480769230769231,24.990555555555556,1.5608666666666666,0.8154583333333336,13.197460000000001,1.4642238805970138,0.3029824561403509,3.4278939393939387,0.4179855072463767,1.4392317073170722,5.927285714285715,0.9391000000000007,1.547519083969465,1.3962195121951222,1.2119024390243907,1.842597560975611,1.180485207100593,1.3274325842696628,1.049191489361703,1.6097283950617296,1.4562481751824816,1.946868263473053,2.329226190476188,0.9146217008797664,2.328957865168541,1.6609464285714288,2.0521059113300497,2.1070407673860942,1.769244161358811,1.6849314516129024
"2010-10-09_21",0.4564615384615385,23.813333333333333,1.3504666666666667,0.8862291666666668,12.797780000000001,1.0042985074626858,0.28099999999999997,3.3078181818181815,0.339942028985507,1.2812560975609761,5.636047619047619,0.9639272727272739,1.2896946564885508,1.1798170731707318,1.2575975609756107,1.5119146341463414,1.058579881656806,1.067174157303371,1.090514893617021,1.298465020576132,1.4142445255474452,1.5021167664670683,1.9333392857142864,0.9202844574780062,1.920303370786515,1.363732142857143,1.887339901477833,1.841043165467627,1.7600254777070057,1.4693306451612902
"2010-10-09_22",0.6426923076923077,22.10577777777778,1.3018333333333332,1.1509791666666662,12.302419999999996,0.7966865671641788,0.2752807017543859,3.1508484848484835,0.3513043478260866,1.0471707317073156,5.468928571428571,0.9493454545454547,0.9275725190839692,1.0590365853658548,1.2210487804878052,1.2441341463414637,0.8423076923076924,0.8785056179775286,0.9803702127659577,1.157728395061728,1.3255474452554763,1.2246706586826352,1.6127113095238101,0.9097917888563047,1.6120280898876416,1.1824591836734706,1.747758620689656,1.5954532374100725,1.6423481953290884,1.3586189516129028
"2010-10-09_23",0.5160000000000001,20.2825,1.096266666666667,1.1147708333333328,10.90352,0.6724776119402981,0.2731228070175439,3.1043030303030306,0.2855362318840579,0.787060975609756,5.431119047619051,0.9522636363636361,0.7873282442748096,0.9035548780487814,1.2247865853658542,0.9347012195121955,0.6891775147928996,0.7424775280898871,0.9149872340425524,0.899827160493827,1.1824452554744536,0.9902964071856286,1.3121369047619058,0.8430175953079176,1.3216657303370776,0.9906275510204083,1.6146527093596066,1.3904412470023977,1.452254777070064,1.2103991935483873
"2010-10-10_00",0.5686923076923077,17.07088888888889,0.9082999999999999,3.0073124999999985,10.410340000000001,0.42067164179104466,0.26694736842105254,2.9893030303030295,0.27143478260869564,0.8183536585365854,4.753047619047619,0.9828636363636362,0.5495419847328243,0.6203475609756101,1.1440000000000008,0.5549756097560983,0.4736094674556216,0.5254325842696635,0.6407148936170212,0.5215473251028813,0.9121715328467159,0.6299071856287422,0.9399851190476186,0.7684868035190616,0.9127387640449427,0.6032321428571426,1.3916822660098527,0.9809880095923255,1.0250106157112546,0.8892897384305845
"2010-10-10_01",0.3284615384615384,17.96644444444444,0.9156666666666664,4.252583333333332,9.326960000000001,0.28055223880597013,0.2670350877192981,3.066530303030303,0.2835217391304346,0.4149024390243903,4.860095238095237,0.9650000000000006,0.4090763358778629,0.506658536585366,0.9983597560975617,0.38705487804878047,0.3802603550295861,0.38689887640449444,0.5214297872340425,0.44194238683127574,0.7143321167883213,0.4873892215568865,0.745127976190476,0.6328299120234595,0.7139550561797756,0.4769642857142854,1.1095492610837454,0.7809256594724227,0.8211337579617841,0.6619255533199196
"2010-10-10_02",0.23046153846153844,16.397333333333332,0.6464333333333335,3.1548125,7.405059999999999,0.23176119402985074,0.26554385964912286,3.0319545454545445,0.2766521739130433,0.3356951219512192,4.304023809523812,0.9337636363636367,0.32784732824427504,0.41519512195121977,0.7851951219512194,0.30615853658536607,0.3297159763313608,0.33181460674157276,0.4524680851063831,0.3381028806584365,0.599105839416059,0.3922005988023952,0.5835327380952383,0.5639442815249265,0.5782499999999994,0.39324234693877597,0.7806083743842361,0.6180311750599526,0.6598683651804675,0.5363158953722326
"2010-10-10_03",0.3126153846153845,15.662944444444445,0.5184000000000001,2.536208333333334,6.3671000000000015,0.22646268656716412,0.2537192982456139,2.865575757575757,0.2775362318840579,0.2906341463414635,3.8108214285714266,0.9431818181818181,0.2867404580152671,0.3356036585365856,0.6825914634146343,0.25267073170731713,0.3029467455621306,0.2872022471910112,0.381544680851064,0.2752222222222226,0.5287773722627741,0.33936526946107776,0.4524107142857145,0.47539589442815217,0.5017949438202249,0.3545306122448976,0.6348990147783252,0.5095995203836939,0.5966709129511676,0.46448289738430537
